annee,code_commune,nom_commune,code_departement,len_d_GV,len_g_GV,len_d_FOB,len_g_FOB,len_d_FOB_AM,len_g_FOB_AM
2019,02354,Grandrieux,02,1.4893,1.4893,1.4829820219189325,1.4829820219189325,1.4829820219189325,1.4829820219189325
2019,02359,Grugies,02,1.3344,1.3344,1.3426909832555645,1.3426909832555645,1.3426909832555645,1.3426909832555645
2019,02360,Villeneuve-sur-Aisne,02,5.4825,5.4825,0.0,0.0,0.0,0.0
2019,02361,Guise,02,5.0768,5.0768,3.1167604963359286,3.1167604963359286,3.1167604963359286,3.1167604963359286
2019,02366,Hannapes,02,1.7036,1.7036,3.064060138129208,3.064060138129208,3.064060138129208,3.064060138129208
2019,02367,Happencourt,02,0.8243,0.8243,0.8040647517236258,0.8040647517236258,0.0,0.0
2019,02368,Haramont,02,2.2161999999999997,2.2161999999999997,2.7436901771638293,2.7436901771638293,0.15427868978686898,0.15427868978686898
2019,02371,Harly,02,0.7618,0.7618,0.7409195169934545,0.7409195169934545,0.7409195169934545,0.7409195169934545
2019,02374,Lehaucourt,02,0.1868,0.1868,0.18626938025587444,0.18626938025587444,0.18626938025587444,0.18626938025587444
2019,02381,Hirson,02,12.079699999999999,12.079699999999999,9.837357713127084,9.837357713127084,6.708960339038288,6.708960339038288
2019,02382,Holnon,02,0.8298,0.8298,0.8285621557923117,0.8285621557923117,0.0,0.0
2019,02383,Homblières,02,2.0324,2.0324,1.8694906281377641,1.8694906281377641,1.8694906281377641,1.8694906281377641
2019,02397,Jussy,02,0.5362,0.5362,0.0,0.0,0.0,0.0
2019,02408,Laon,02,8.2633,8.2633,2.832151032520814,2.832151032520814,2.590907315189893,2.590907315189893
2019,02413,Laval-en-Laonnois,02,0.1954,0.1954,0.14639609635866244,0.14639609635866244,0.14639609635866244,0.14639609635866244
2019,02418,Lerzy,02,1.2738,1.2738,1.271460166032491,1.271460166032491,0.0,0.0
2019,02419,Leschelle,02,0.3206,0.3206,0.6288581141440895,0.6288581141440895,0.0,0.0
2019,02420,Lesdins,02,3.7141,3.7141,3.567752171959528,3.567752171959528,3.567752171959528,3.567752171959528
2019,02422,Lesquielles-Saint-Germain,02,1.3883999999999999,1.3883999999999999,0.08887094139700961,0.08887094139700961,0.006514817515464367,0.006514817515464367
2019,02445,Luzoir,02,3.3743,3.3743,3.3639005891112808,3.3639005891112808,3.3639005891112808,3.3639005891112808
2019,02450,Macquigny,02,1.4626,1.4626,1.45504380006827,1.45504380006827,1.45504380006827,1.45504380006827
2019,02461,Marest-Dampcourt,02,0.4767,0.4767,0.4572993532710699,0.4572993532710699,0.3630890567366978,0.3630890567366978
2019,02469,Marly-Gomont,02,3.6681999999999997,3.6681999999999997,3.6801523682827475,3.6801523682827475,3.6801523682827475,3.6801523682827475
2019,02474,Mennessis,02,3.9962,3.9962,0.0,0.0,0.0,0.0
2019,02476,Mennevret,02,0.1348,0.1348,0.10903796071689302,0.10903796071689302,0.10903796071689302,0.10903796071689302
2019,02477,Mercin-et-Vaux,02,1.2959,1.2959,0.0007244099006505602,0.0007244099006505602,0.0007244099006505602,0.0007244099006505602
2019,02483,Mézières-sur-Oise,02,1.4201,1.4201,1.4429603779881819,1.4429603779881819,0.0,0.0
2019,02484,Mézy-Moulins,02,0.0201,0.0201,0.0,0.0,0.0,0.0
2019,02490,Monampteuil,02,2.5735,2.5735,2.5411420575534316,2.5411420575534316,2.5411420575534316,2.5411420575534316
2019,02495,Mondrepuis,02,0.72,0.72,0.0,0.0,0.0,0.0
2019,02502,Montcornet,02,0.0332,0.0332,0.0361141527311294,0.0361141527311294,0.0361141527311294,0.0361141527311294
2019,02503,Mont-d'Origny,02,4.4655,4.4655,4.462330728499277,4.462330728499277,4.462330728499277,4.462330728499277
2019,02520,Mont-Notre-Dame,02,0.2247,0.2247,0.0,0.0,0.0,0.0
2019,02525,Morcourt,02,1.9514,1.9514,1.9461712042727934,1.9461712042727934,1.9461712042727934,1.9461712042727934
2019,02539,Nauroy,02,0.2105,0.2105,0.1455018716638955,0.1455018716638955,0.1455018716638955,0.1455018716638955
2019,02540,Nesles-la-Montagne,02,0.0941,0.0941,0.0424411563584575,0.0424411563584575,0.0424411563584575,0.0424411563584575
2019,02541,Neufchâtel-sur-Aisne,02,1.0024,1.0024,0.0,0.0,0.0,0.0
2019,02544,Neuve-Maison,02,3.7068,3.7068,2.9216108639802862,2.9216108639802862,2.9216108639802862,2.9216108639802862
2019,02546,La Neuville-en-Beine,02,1.0614,1.0614,0.0,0.0,0.0,0.0
2019,02549,Neuville-Saint-Amand,02,0.3416,0.3416,0.0,0.0,0.0,0.0
2019,02550,Neuville-sur-Ailette,02,2.8407,2.8407,3.3059642402587732,3.3059642402587732,3.3059642402587732,3.3059642402587732
2019,02554,Nogentel,02,0.8747,0.8747,0.0,0.0,0.0,0.0
2019,02555,Nogent-l'Artaud,02,1.3195999999999999,1.3195999999999999,0.0,0.0,0.0,0.0
2019,02559,Nouvion-et-Catillon,02,0.0,0.0,0.12917379717385535,0.12917379717385535,0.0,0.0
2019,02566,Ognes,02,1.0644,1.0644,1.1071048243895878,1.1071048243895878,0.2305229685540936,0.2305229685540936
2019,02567,Ohis,02,2.0705999999999998,2.0705999999999998,2.0184836704540934,2.0184836704540934,2.0184836704540934,2.0184836704540934
2019,02571,Omissy,02,0.26,0.26,0.4143378764615524,0.4143378764615524,0.4143378764615524,0.4143378764615524
2019,02575,Origny-Sainte-Benoite,02,0.962,0.962,0.9530256664201945,0.9530256664201945,0.9530256664201945,0.9530256664201945
2019,02583,Pancy-Courtecon,02,1.6298,1.6298,1.6409415137006222,1.6409415137006222,1.6409415137006222,1.6409415137006222
2019,02589,Pargny-et-Filain,02,0.1884,0.1884,0.20422534435337125,0.20422534435337125,0.20422534435337125,0.20422534435337125
2019,02610,Pommiers,02,1.7330999999999999,1.7330999999999999,0.2066224019343911,0.2066224019343911,0.2066224019343911,0.2066224019343911
2019,02618,Prémont,02,0.2502,0.2502,0.2455520310797929,0.2455520310797929,0.2455520310797929,0.2455520310797929
2019,02624,Proisy,02,2.2257,2.2257,2.2175284097908876,2.2175284097908876,2.2175284097908876,2.2175284097908876
2019,02631,Quierzy,02,0.2921,0.2921,0.3086803530435049,0.3086803530435049,0.0,0.0
2019,02633,Quincy-sous-le-Mont,02,0.2881,0.2881,0.0,0.0,0.0,0.0
2019,02642,Résigny,02,1.6174,1.6174,2.2841265955193637,2.2841265955193637,2.2841265955193637,2.2841265955193637
2019,02644,Retheuil,02,1.0389,1.0389,0.5010407552300475,0.5010407552300475,0.0,0.0
2019,02648,Ribemont,02,0.7672,0.7672,0.7735575571924967,0.7735575571924967,0.3166557166497563,0.3166557166497563
2019,02654,Romery,02,0.9803,0.9803,0.9694628870410354,0.9694628870410354,0.9694628870410354,0.9694628870410354
2019,02659,Rouvroy,02,3.7115,3.7115,3.0140041573163043,3.0140041573163043,3.0140041573163043,3.0140041573163043
2019,02660,Rouvroy-sur-Serre,02,1.6374,1.6374,1.6316534980970154,1.6316534980970154,1.6316534980970154,1.6316534980970154
2019,02661,Royaucourt-et-Chailvet,02,0.8623000000000001,0.8623000000000001,0.0,0.0,0.0,0.0
2019,02666,Rozoy-sur-Serre,02,3.2522,3.2522,3.2381517374019584,3.2381517374019584,3.2381517374019584,3.2381517374019584
2019,02670,Saint-Algis,02,2.3878,2.3878,2.397844117185389,2.397844117185389,2.397844117185389,2.397844117185389
2019,02678,Sainte-Geneviève,02,1.2774,1.2774,1.2894995246917949,1.2894995246917949,1.2894995246917949,1.2894995246917949
2019,02680,Saint-Gobain,02,3.9259,3.9259,0.0,0.0,0.0,0.0
2019,02684,Saint-Michel,02,6.5104999999999995,6.5104999999999995,4.25657767038541,4.25657767038541,0.5051242488099711,0.5051242488099711
2019,02685,Saint-Nicolas-aux-Bois,02,3.1816,3.1816,0.0,0.0,0.0,0.0
2019,02687,Saint-Pierre-Aigle,02,0.1914,0.1914,0.1909295245919397,0.1909295245919397,0.1909295245919397,0.1909295245919397
2019,02691,Saint-Quentin,02,33.4943,33.4943,21.971874034162468,21.971874034162468,17.787998834668443,17.787998834668443
2019,02694,Saint-Simon,02,0.1791,0.1791,0.018388939577708433,0.018388939577708433,0.0,0.0
2019,02701,Saulchery,02,0.06709999999999999,0.06709999999999999,0.0,0.0,0.0,0.0
2019,02702,Savy,02,0.5394,0.5394,0.0,0.0,0.0,0.0
2019,02707,Septvaux,02,0.1424,0.1424,0.0,0.0,0.0,0.0
2019,02710,Seraucourt-le-Grand,02,2.4661,2.4661,2.450366974781256,2.450366974781256,0.0,0.0
2019,02717,Séry-lès-Mézières,02,1.2044,1.2044,1.1734459792998269,1.1734459792998269,0.0,0.0
2019,02719,Sinceny,02,0.0561,0.0561,0.0,0.0,0.0,0.0
2019,02721,Sissy,02,2.9886999999999997,2.9886999999999997,2.9306505848923647,2.9306505848923647,2.0857965282055484,2.0857965282055484
2019,02722,Soissons,02,24.7112,24.7112,11.660635241983499,11.660635241983499,11.136956572191078,11.136956572191078
2019,02728,Sorbais,02,2.2572,2.2572,2.2358470784914646,2.2358470784914646,2.2358470784914646,2.2358470784914646
2019,02735,Tannières,02,0.2028,0.2028,0.0,0.0,0.0,0.0
2019,02737,Tavaux-et-Pontséricourt,02,0.011,0.011,0.0,0.0,0.0,0.0
2019,02738,Tergnier,02,7.8558,7.8558,3.3007482150308562,3.3007482150308562,0.0581857942667419,0.0581857942667419
2019,02741,Thenelles,02,0.866,0.866,0.8636837269624479,0.8636837269624479,0.0,0.0
2019,02746,Travecy,02,2.8713,2.8713,1.6856645514408817,1.6856645514408817,0.0,0.0
2019,02748,Trélou-sur-Marne,02,0.6954,0.6954,0.6064800286219352,0.6064800286219352,0.6064800286219352,0.6064800286219352
2019,02751,Trucy,02,0.8992,0.8992,0.962008330338693,0.962008330338693,0.9011209861594464,0.9011209861594464
2019,02753,Tupigny,02,2.1612,2.1612,3.3100220704362653,3.3100220704362653,2.6434977320712436,2.6434977320712436
2019,02755,Urcel,02,9.7095,9.7095,1.9905968481509302,1.9905968481509302,1.9905968481509302,1.9905968481509302
2019,02756,Urvillers,02,0.5304,0.5304,0.0,0.0,0.0,0.0
2019,02757,Vadencourt,02,0.981,0.981,0.7698976780343548,0.7698976780343548,0.21174087132077957,0.21174087132077957
2019,02758,Vailly-sur-Aisne,02,0.0515,0.0515,0.0,0.0,0.0,0.0
2019,02775,Vendeuil,02,3.1599999999999997,3.1599999999999997,3.157822729628057,3.157822729628057,0.0,0.0
2019,02779,Vénérolles,02,2.3973,2.3973,2.364541631688027,2.364541631688027,2.364541631688027,2.364541631688027
2019,02780,Venizel,02,0.8157,0.8157,0.814944471604021,0.814944471604021,0.814944471604021,0.814944471604021
2019,02781,Verdilly,02,2.7145,2.7145,0.0,0.0,0.0,0.0
2019,02783,Grand-Verly,02,1.8683999999999998,1.8683999999999998,1.8563813367717301,1.8563813367717301,1.8156765590818122,1.8156765590818122
2019,02785,Vermand,02,1.1261,1.1261,0.0,0.0,0.0,0.0
2019,02789,Vervins,02,2.088,2.088,0.721873614690068,0.721873614690068,0.721873614690068,0.721873614690068
2019,02805,Villeneuve-Saint-Germain,02,3.0546,3.0546,2.9353429139995,2.9353429139995,2.9353429139995,2.9353429139995
2019,02810,Villers-Cotterêts,02,8.4245,8.4245,2.605344527532066,2.605344527532066,2.605344527532066,2.605344527532066
2019,02819,Vincy-Reuil-et-Magny,02,3.8408,3.8408,3.8118194449407055,3.8118194449407055,3.8118194449407055,3.8118194449407055
2019,02820,Viry-Noureuil,02,3.0024,3.0024,4.372969902776852,4.372969902776852,2.2477498602947974,2.2477498602947974
2019,02822,Vivières,02,0.2549,0.2549,0.2542863714593689,0.2542863714593689,0.2542863714593689,0.2542863714593689
2019,02826,Voulpaix,02,0.3477,0.3477,0.0,0.0,0.0,0.0
2019,02831,Watigny,02,3.9249,3.9249,10.163394271907388,10.163394271907388,0.0,0.0
2019,02832,Wiège-Faty,02,1.8797,1.8797,1.8816432936870544,1.8816432936870544,1.8816432936870544,1.8816432936870544
2019,02833,Wimy,02,1.2885,1.2885,1.1971639653442612,1.1971639653442612,1.1971639653442612,1.1971639653442612
2019,03001,Abrest,03,7.976,7.976,0.4559107043340112,0.4559107043340112,0.0,0.0
2019,03002,Agonges,03,2.3353,2.3353,0.0,0.0,0.0,0.0
2019,03006,Arfeuilles,03,1.0733,1.0733,1.072393478758241,1.072393478758241,0.0,0.0
2019,03010,Audes,03,4.3286999999999995,4.3286999999999995,4.28615560297907,4.28615560297907,4.28615560297907,4.28615560297907
2019,03011,Aurouër,03,0.2596,0.2596,0.0,0.0,0.0,0.0
2019,03013,Avermes,03,6.8799,6.8799,4.313854820476239,4.313854820476239,4.313854820476239,4.313854820476239
2019,03015,Bagneux,03,1.2475,1.2475,0.0,0.0,0.0,0.0
2019,03019,Beaulon,03,6.8627,6.8627,0.0,0.0,0.0,0.0
2019,03023,Bellerive-sur-Allier,03,15.2265,15.2265,9.430775335092425,9.430775335092425,9.184584312390909,9.184584312390909
2019,03026,Besson,03,2.0066,2.0066,2.004382184127477,2.004382184127477,0.0,0.0
2019,03029,Billy,03,1.5573,1.5573,0.2677281639064435,0.2677281639064435,0.2677281639064435,0.2677281639064435
2019,03036,Bourbon-l'Archambault,03,0.1193,0.1193,0.1193759146616162,0.1193759146616162,0.1193759146616162,0.1193759146616162
2019,03040,Bressolles,03,1.3517,1.3517,0.0,0.0,0.0,0.0
2019,03048,Cérilly,03,3.1009,3.1009,3.0772279629983723,3.0772279629983723,0.0,0.0
2019,03050,La Chabanne,03,0.0087,0.0087,0.5602967588850484,0.5602967588850484,0.0,0.0
2019,03059,Chareil-Cintrat,03,0.8145,0.8145,0.0,0.0,0.0,0.0
2019,03060,Charmeil,03,0.9717,0.9717,0.0,0.0,0.0,0.0
2019,03062,Charroux,03,0.5359,0.5359,0.3500664253475994,0.3500664253475994,0.0,0.0
2019,03063,Chassenard,03,1.2286,1.2286,1.2724815916565588,1.2724815916565588,1.2724815916565588,1.2724815916565588
2019,03082,Commentry,03,1.6335,1.6335,0.0,0.0,0.0,0.0
2019,03083,Contigny,03,1.7459000000000002,1.7459000000000002,1.663039053711201,1.663039053711201,1.663039053711201,1.663039053711201
2019,03086,Coulanges,03,6.0428,6.0428,6.037448893025625,6.037448893025625,6.037448893025625,6.037448893025625
2019,03094,Creuzier-le-Vieux,03,5.5676,5.5676,2.7091722237550226,2.7091722237550226,1.9153373452360174,1.9153373452360174
2019,03095,Cusset,03,13.7029,13.7029,11.670718052904654,11.670718052904654,11.320500493322362,11.320500493322362
2019,03096,Deneuille-lès-Chantelle,03,2.6784999999999997,2.6784999999999997,2.6879552555946145,2.6879552555946145,0.0,0.0
2019,03098,Désertines,03,0.8576,0.8576,0.2547370952368052,0.2547370952368052,0.2547370952368052,0.2547370952368052
2019,03100,Diou,03,6.5161,6.5161,4.497519521449145,4.497519521449145,4.444082370141079,4.444082370141079
2019,03101,Domérat,03,3.5264,3.5264,1.091564641033547,1.091564641033547,1.091564641033547,1.091564641033547
2019,03102,Dompierre-sur-Besbre,03,5.18,5.18,0.23737622935801334,0.23737622935801334,0.13173064744926102,0.13173064744926102
2019,03105,Droiturier,03,1.9303,1.9303,1.935259737881147,1.935259737881147,0.0,0.0
2019,03106,Durdat-Larequille,03,3.5128999999999997,3.5128999999999997,2.1889457658288007,2.1889457658288007,2.1889457658288007,2.1889457658288007
2019,03108,Échassières,03,0.0319,0.0319,0.0,0.0,0.0,0.0
2019,03112,Étroussat,03,0.0003,0.0003,0.0,0.0,0.0,0.0
2019,03115,Fleuriel,03,2.4962,2.4962,0.5272495164421473,0.5272495164421473,0.0,0.0
2019,03118,Gannat,03,0.0304,0.0304,0.030432598031600644,0.030432598031600644,0.0,0.0
2019,03120,Garnat-sur-Engièvre,03,0.5307,0.5307,0.0,0.0,0.0,0.0
2019,03122,Gipcy,03,0.0,0.0,1.2411790367260358,1.2411790367260358,0.0,0.0
2019,03126,Hauterive,03,5.8818,5.8818,0.0,0.0,0.0,0.0
2019,03130,Isle-et-Bardais,03,12.7237,12.7237,12.68355113279608,12.68355113279608,0.0,0.0
2019,03133,Jenzat,03,1.4356,1.4356,0.0,0.0,0.0,0.0
2019,03135,Lalizolle,03,1.0941,1.0941,1.0925501960701147,1.0925501960701147,0.0,0.0
2019,03138,Lapalisse,03,3.9708,3.9708,3.9672125606738153,3.9672125606738153,3.9672125606738153,3.9672125606738153
2019,03139,Laprugne,03,0.2405,0.2405,0.24007791077914167,0.24007791077914167,0.0,0.0
2019,03145,Lignerolles,03,2.4559,2.4559,0.0,0.0,0.0,0.0
2019,03156,Lusigny,03,1.1586,1.1586,0.0,0.0,0.0,0.0
2019,03160,Marcenat,03,3.0050999999999997,3.0050999999999997,1.2466243997935622,1.2466243997935622,0.0,0.0
2019,03165,Le Mayet-de-Montagne,03,0.4933,0.4933,0.0,0.0,0.0,0.0
2019,03166,Mazerier,03,0.1181,0.1181,0.0,0.0,0.0,0.0
2019,03168,Meaulne-Vitray,03,5.5303,5.5303,3.3125776245861127,3.3125776245861127,0.0,0.0
2019,03173,Molinet,03,4.0002,4.0002,3.7778882523060986,3.7778882523060986,3.7778882523060986,3.7778882523060986
2019,03174,Molles,03,0.1854,0.1854,0.0,0.0,0.0,0.0
2019,03175,Monestier,03,6.2347,6.2347,0.525174469944766,0.525174469944766,0.0,0.0
2019,03184,Montilly,03,2.8143,2.8143,0.0,0.0,0.0,0.0
2019,03185,Montluçon,03,30.2889,30.2889,13.892512478762331,13.892512478762331,13.253458027413314,13.253458027413314
2019,03190,Moulins,03,24.0402,24.0402,13.234034688058715,13.234034688058715,13.198247342377726,13.198247342377726
2019,03193,Nassigny,03,3.6382,3.6382,3.6695354272882024,3.6695354272882024,3.6695354272882024,3.6695354272882024
2019,03195,Néris-les-Bains,03,5.2333,5.2333,5.115295978129662,5.115295978129662,5.115295978129662,5.115295978129662
2019,03200,Neuvy,03,6.9244,6.9244,0.053730485990815625,0.053730485990815625,0.053730485990815625,0.053730485990815625
2019,03202,Noyant-d'Allier,03,7.4628,7.4628,7.31690941957106,7.31690941957106,0.0,0.0
2019,03207,Pierrefitte-sur-Loire,03,5.2496,5.2496,5.195149327619462,5.195149327619462,5.094175031033841,5.094175031033841
2019,03211,Prémilhat,03,2.8018,2.8018,2.1555204396207293,2.1555204396207293,2.1555204396207293,2.1555204396207293
2019,03212,Quinssaines,03,0.0167,0.0167,0.1216089142694565,0.1216089142694565,0.1216089142694565,0.1216089142694565
2019,03213,Reugny,03,0.2874,0.2874,0.285500124178762,0.285500124178762,0.285500124178762,0.285500124178762
2019,03221,Saint-Bonnet-Tronçais,03,3.2546,3.2546,1.3368163797654544,1.3368163797654544,0.0,0.0
2019,03227,Saint-Didier-la-Forêt,03,1.0509,1.0509,1.0503227741905294,1.0503227741905294,0.0,0.0
2019,03228,Saint-Éloy-d'Allier,03,0.0,0.0,0.30591853223925686,0.30591853223925686,0.0,0.0
2019,03236,Saint-Germain-des-Fossés,03,4.2525,4.2525,0.0,0.0,0.0,0.0
2019,03237,Saint-Germain-de-Salles,03,1.2286,1.2286,0.0,0.0,0.0,0.0
2019,03242,Saint-Loup,03,0.1508,0.1508,0.7701090345653292,0.7701090345653292,0.7701090345653292,0.7701090345653292
2019,03248,Saint-Nicolas-des-Biefs,03,0.0479,0.0479,0.034945890026044965,0.034945890026044965,0.0,0.0
2019,03254,Saint-Pourçain-sur-Sioule,03,1.7075,1.7075,1.7503317078469347,1.7503317078469347,1.7503317078469347,1.7503317078469347
2019,03257,Saint-Prix,03,0.0117,0.0117,0.004676988461241014,0.004676988461241014,0.0,0.0
2019,03258,Saint-Rémy-en-Rollat,03,0.8387,0.8387,0.0,0.0,0.0,0.0
2019,03262,Saint-Victor,03,4.7407,4.7407,2.6796849325317917,2.6796849325317917,2.5397477228835097,2.5397477228835097
2019,03264,Saint-Yorre,03,3.5023,3.5023,2.013583319683942,2.013583319683942,2.013583319683942,2.013583319683942
2019,03279,Teillet-Argenty,03,0.6517,0.6517,0.0,0.0,0.0,0.0
2019,03286,Toulon-sur-Allier,03,2.6421,2.6421,4.3817252401087545,4.3817252401087545,2.467332665306213,2.467332665306213
2019,03288,Treignat,03,0.2882,0.2882,0.0,0.0,0.0,0.0
2019,03290,Trévol,03,0.5613,0.5613,0.5990597870750012,0.5990597870750012,0.0,0.0
2019,03294,Ussel-d'Allier,03,0.5686,0.5686,0.0,0.0,0.0,0.0
2019,03297,Vallon-en-Sully,03,4.218999999999999,4.218999999999999,2.820191193548783,2.820191193548783,2.820191193548783,2.820191193548783
2019,03298,Varennes-sur-Allier,03,2.7676,2.7676,2.767080726756044,2.767080726756044,2.767080726756044,2.767080726756044
2019,03301,Vaux,03,5.0407,5.0407,5.0816863208822065,5.0816863208822065,5.0816863208822065,5.0816863208822065
2019,03303,Venas,03,0.0245,0.0245,0.0,0.0,0.0,0.0
2019,03304,Vendat,03,0.0728,0.0728,0.0,0.0,0.0,0.0
2019,03310,Vichy,03,13.8697,13.8697,9.603439457644107,9.603439457644107,8.080294684658117,8.080294684658117
2019,03312,Vieure,03,0.1609,0.1609,0.16085003615922697,0.16085003615922697,0.0,0.0
2019,03316,Villeneuve-sur-Allier,03,0.0,0.0,0.0009795074276668105,0.0009795074276668105,0.0,0.0
2019,03321,Yzeure,03,30.9927,30.9927,2.3221074287575587,2.3221074287575587,2.3221074287575587,2.3221074287575587
2019,04001,Aiglun,04,4.7016,4.7016,6.181472304346535,6.181472304346535,5.253949840530547,5.253949840530547
2019,04006,Allos,04,0.0893,0.0893,0.0,0.0,0.0,0.0
2019,04008,Annot,04,0.1456,0.1456,0.14531784266860684,0.14531784266860684,0.0,0.0
2019,04019,Barcelonnette,04,2.2488,2.2488,1.92247664090985,1.92247664090985,0.1567807475414835,0.1567807475414835
2019,04022,Barrême,04,7.649,7.649,0.0,0.0,0.0,0.0
2019,04033,Ubaye-Serre-Ponçon,04,0.0833,0.0833,0.0,0.0,0.0,0.0
2019,04034,La Brillanne,04,0.1717,0.1717,0.0,0.0,0.0,0.0
2019,04036,Le Brusquet,04,1.9563000000000001,1.9563000000000001,1.9535953632486351,1.9535953632486351,1.9535953632486351,1.9535953632486351
2019,04039,Castellane,04,1.0,1.0,0.9881109697591368,0.9881109697591368,0.39373704076888194,0.39373704076888194
2019,04040,Le Castellard-Mélan,04,5.190300000000001,5.190300000000001,5.187270707309198,5.187270707309198,0.0,0.0
2019,04043,Val-de-Chalvagne,04,2.8115,2.8115,0.0,0.0,0.0,0.0
2019,04045,Céreste-en-Luberon,04,2.217,2.217,1.3043317790468612,1.3043317790468612,1.3043317790468612,1.3043317790468612
2019,04046,Le Chaffaut-Saint-Jurson,04,0.6478,0.6478,8.604693167944657,8.604693167944657,8.604693167944657,8.604693167944657
2019,04047,Champtercier,04,0.0,0.0,0.04670190246288005,0.04670190246288005,0.0,0.0
2019,04049,Château-Arnoux-Saint-Auban,04,1.8163,1.8163,1.5554321527049857,1.5554321527049857,1.5554321527049857,1.5554321527049857
2019,04061,Colmars,04,0.3317,0.3317,0.12624826083782972,0.12624826083782972,0.0,0.0
